TIMESTAMP,POWER
20131108 0:00,0.8134657453140721
20131108 1:00,0.7949130809376743
20131108 2:00,0.7933411738444542
20131108 3:00,0.794934463597821
20131108 4:00,0.8283719850557676
20131108 5:00,0.8397017226704564
20131108 6:00,0.7811963064995915
20131108 7:00,0.7363225513849792
20131108 8:00,0.6877784775034435
20131108 9:00,0.6066019709586101
20131108 10:00,0.5186364592005699
20131108 11:00,0.44604362279632886
20131108 12:00,0.3913157142216963
20131108 13:00,0.35567800613058975
20131108 14:00,0.3340857985892977
20131108 15:00,0.2628206685415874
20131108 16:00,0.21657640416302681
20131108 17:00,0.22340813162948003
20131108 18:00,0.2476310494200396
20131108 19:00,0.21345955834569713
20131108 20:00,0.2028217683474251
20131108 21:00,0.28873458597177454
20131108 22:00,0.4094037011709099
20131108 23:00,0.4549050330099937
20131109 0:00,0.4220576470141823
20131109 1:00,0.4211099274294265
20131109 2:00,0.4445128480308214
20131109 3:00,0.48750742440355926
20131109 4:00,0.5403088889551455
20131109 5:00,0.5657015958764708
20131109 6:00,0.5715833338808272
20131109 7:00,0.5817868704213365
20131109 8:00,0.6134100715463653
20131109 9:00,0.5847980603780167
20131109 10:00,0.4645081277504797
20131109 11:00,0.4092819410543039
20131109 12:00,0.37158807143571454
20131109 13:00,0.36909236246466287
20131109 14:00,0.458987888752816
20131109 15:00,0.4367061589330871
20131109 16:00,0.3955503601090458
20131109 17:00,0.3800728057687141
20131109 18:00,0.37795022654282084
20131109 19:00,0.3732581186688486
20131109 20:00,0.38469172077324515
20131109 21:00,0.43965014520855333
20131109 22:00,0.5194760720995366
20131109 23:00,0.5159689762886281
20131110 0:00,0.47689393738636104
20131110 1:00,0.5216390859498168
20131110 2:00,0.5119067504459496
20131110 3:00,0.4925069951473075
20131110 4:00,0.4928216258791623
20131110 5:00,0.5163180522359745
20131110 6:00,0.5384389920139383
20131110 7:00,0.5486966853967854
20131110 8:00,0.5220243570470413
20131110 9:00,0.39500973460022953
20131110 10:00,0.3426063785952865
20131110 11:00,0.3981409128684741
20131110 12:00,0.5085888151584244
20131110 13:00,0.44172355525388834
20131110 14:00,0.40103935834677346
20131110 15:00,0.36776445767852106
20131110 16:00,0.33677552689989204
20131110 17:00,0.3005126532995392
20131110 18:00,0.2551719760733366
20131110 19:00,0.217675662416552
20131110 20:00,0.23303323843667823
20131110 21:00,0.28294553054520705
20131110 22:00,0.3133926782272261
20131110 23:00,0.40739727055901626
20131111 0:00,0.43089287430212925
20131111 1:00,0.38343350293165956
20131111 2:00,0.3848754213807108
20131111 3:00,0.4249881426628122
20131111 4:00,0.45724061369823293
20131111 5:00,0.4714201295936909
20131111 6:00,0.47888431734011466
20131111 7:00,0.4931358805068505
20131111 8:00,0.4577825296615256
20131111 9:00,0.3060395458188434
20131111 10:00,0.2500928366615025
20131111 11:00,0.3724883338193945
20131111 12:00,0.3993789839503443
20131111 13:00,0.293979447270397
20131111 14:00,0.23571652053100245
20131111 15:00,0.17257025165402612
20131111 16:00,0.14828497583188505
20131111 17:00,0.1457418870652046
20131111 18:00,0.14668007149785697
20131111 19:00,0.14343326372493276
20131111 20:00,0.13800014623735932
20131111 21:00,0.17905205622465198
20131111 22:00,0.22779474946730838
20131111 23:00,0.3324130371514514
20131112 0:00,0.38862554914774133
20131112 1:00,0.4214334278275938
20131112 2:00,0.43539108824956524
20131112 3:00,0.4701543188098131
20131112 4:00,0.48380469675813637
20131112 5:00,0.49965668980970007
20131112 6:00,0.524403588755816
20131112 7:00,0.5465746167599739
20131112 8:00,0.5817542841257277
20131112 9:00,0.5803622824928354
20131112 10:00,0.5154872947824904
20131112 11:00,0.43286749420530074
20131112 12:00,0.3735491175079369
20131112 13:00,0.314695290311587
20131112 14:00,0.2700397312464312
20131112 15:00,0.23534004730941926
20131112 16:00,0.20347724192633115
20131112 17:00,0.18794270326268553
20131112 18:00,0.178569709906987
20131112 19:00,0.1623396941395959
20131112 20:00,0.13751313184654268
20131112 21:00,0.24813698934456496
20131112 22:00,0.16356671947399146
20131112 23:00,0.06763009276390294
20131113 0:00,0.03475230605463027
20131113 1:00,-0.03089487702161183
20131113 2:00,0.04965376124722348
20131113 3:00,0.1434275136673119
20131113 4:00,0.23261551333433877
20131113 5:00,0.296709962085097
20131113 6:00,0.3410753726677409
20131113 7:00,0.3667572843356401
20131113 8:00,0.38920145778539966
20131113 9:00,0.38913624113412876
20131113 10:00,0.4913968927020493
20131113 11:00,0.4689466923298266
20131113 12:00,0.3718029426061589
20131113 13:00,0.3118224066274918
20131113 14:00,0.33188587309225187
20131113 15:00,0.4012356780281072
20131113 16:00,0.3956232530538339
20131113 17:00,0.37318864822416464
20131113 18:00,0.35397797321155255
20131113 19:00,0.3581386258051596
20131113 20:00,0.37386275341920083
20131113 21:00,0.4006779035962837
20131113 22:00,0.37684638302795803
20131113 23:00,0.28121138441801347
20131114 0:00,0.1525777814921947
20131114 1:00,0.08870235385645944
20131114 2:00,0.2555094152383645
20131114 3:00,0.41775731370480346
20131114 4:00,0.4889313417463858
20131114 5:00,0.47220222235054893
20131114 6:00,0.41115237078624994
20131114 7:00,0.359279138857163
20131114 8:00,0.3098491111003792
20131114 9:00,0.1840309140725524
20131114 10:00,0.21200974718907184
20131114 11:00,0.2916647998640872
20131114 12:00,0.5088794570669475
20131114 13:00,0.571154486974093
20131114 14:00,0.5728810127838972
20131114 15:00,0.5548843635388039
20131114 16:00,0.4932085789817929
20131114 17:00,0.4474749170229115
20131114 18:00,0.49051128485881673
20131114 19:00,0.5025164157324478
20131114 20:00,0.5010434684260818
20131114 21:00,0.5503260643671088
20131114 22:00,0.5871648841432067
20131114 23:00,0.627167664730607
20131115 0:00,0.5996339349273965
20131115 1:00,0.4716502808984943
20131115 2:00,0.3082855156530195
20131115 3:00,0.08773621096620945
20131115 4:00,-0.02001411076138092
20131115 5:00,-0.035881585809528854
20131115 6:00,-0.06060157162710213
20131115 7:00,0.012687882354645158
20131115 8:00,0.12655310597608435
20131115 9:00,0.10240148360399048
20131115 10:00,0.10666694827267459
20131115 11:00,0.14943941960862475
20131115 12:00,0.2568988692586602
20131115 13:00,0.45325130069724456
20131115 14:00,0.6469710938117648
20131115 15:00,0.639742259729674
20131115 16:00,0.6204381973377922
20131115 17:00,0.5935184640287305
20131115 18:00,0.575181686373905
20131115 19:00,0.5718709936691111
20131115 20:00,0.5759986657068661
20131115 21:00,0.5693964191434318
20131115 22:00,0.5888745560754409
20131115 23:00,0.5469839690668854
20131116 0:00,0.48037406100324637
20131116 1:00,0.31044073178106024
20131116 2:00,0.238429683432611
20131116 3:00,0.24810123969895398
20131116 4:00,0.28019589531013533
20131116 5:00,0.34750959572762485
20131116 6:00,0.41580049791258783
20131116 7:00,0.4628665116581581
20131116 8:00,0.48661442995491716
20131116 9:00,0.42300635505693335
20131116 10:00,0.3758225996334392
20131116 11:00,0.38023326131449875
20131116 12:00,0.43666512894631077
20131116 13:00,0.42417764504915806
20131116 14:00,0.3906027414518865
20131116 15:00,0.3494001977677422
20131116 16:00,0.3049850682101023
20131116 17:00,0.28571214871187783
20131116 18:00,0.2905848850527728
20131116 19:00,0.29489127957397737
20131116 20:00,0.31019132158668583
20131116 21:00,0.3765107622902264
20131116 22:00,0.4274261246767583
20131116 23:00,0.43908605328348677
20131117 0:00,0.3934120462829517
20131117 1:00,0.2926328878328328
20131117 2:00,0.28151785745674834
20131117 3:00,0.25900732829178075
20131117 4:00,0.22694419245076158
20131117 5:00,0.2089380121849611
20131117 6:00,0.21824495008110678
20131117 7:00,0.23681287237794696
20131117 8:00,0.25617676194732614
20131117 9:00,0.1670528459850416
20131117 10:00,0.22210766461016151
20131117 11:00,0.26930130168362926
20131117 12:00,0.25783303776579425
20131117 13:00,0.23493384408264278
20131117 14:00,0.2248627428310082
20131117 15:00,0.20272185643924728
20131117 16:00,0.18416590724734705
20131117 17:00,0.16502682312771486
20131117 18:00,0.17055717732796077
20131117 19:00,0.21347707756194573
20131117 20:00,0.20735111236525317
20131117 21:00,0.2637665023094773
20131117 22:00,0.29071352599136646
20131117 23:00,0.400719380582966
20131118 0:00,0.3401613486646043
20131118 1:00,0.3176651672379434
20131118 2:00,0.28864611190141204
20131118 3:00,0.2683265098318913
20131118 4:00,0.2563386398948197
20131118 5:00,0.2417156015641972
20131118 6:00,0.22594692853750936
20131118 7:00,0.23081455083513075
20131118 8:00,0.2606621055412859
20131118 9:00,0.25413688838194864
20131118 10:00,0.24991087665906875
20131118 11:00,0.24061837158102112
20131118 12:00,-0.036118209590099974
20131118 13:00,0.2565791993022589
20131118 14:00,0.2273193821198744
20131118 15:00,0.242676065917792
20131118 16:00,0.2963042379654274
20131118 17:00,0.3303336815488656
20131118 18:00,0.33969237089530857
20131118 19:00,0.34337603387581933
20131118 20:00,0.34505236111314724
20131118 21:00,0.4060926327665075
20131118 22:00,0.43316091986574873
20131118 23:00,0.5383314367898568
20131119 0:00,0.6233008697796676
20131119 1:00,0.562547284462023
20131119 2:00,0.5067511910906439
20131119 3:00,0.45281890550961984
20131119 4:00,0.4422925371828647
20131119 5:00,0.4273346180144704
20131119 6:00,0.41489422144196947
20131119 7:00,0.4132497140956063
20131119 8:00,0.3372332522170502
20131119 9:00,0.15950981900101893
20131119 10:00,0.4621413924731765
20131119 11:00,0.3920517302522586
20131119 12:00,0.38674422594153196
20131119 13:00,0.4870230580660783
20131119 14:00,0.5214659829498014
20131119 15:00,0.36156354933473933
20131119 16:00,0.42713659981440505
20131119 17:00,0.42058196848714574
20131119 18:00,0.36842539764627424
20131119 19:00,0.28829722848693623
20131119 20:00,0.33714182536303916
20131119 21:00,0.2788428033873542
20131119 22:00,0.3452263038163761
20131119 23:00,0.37486555488674517
20131120 0:00,0.4358533926738744
20131120 1:00,0.19952801002725984
20131120 2:00,0.19914214994250068
20131120 3:00,0.32107139322068445
20131120 4:00,0.47201134954119944
20131120 5:00,0.5234703134271188
20131120 6:00,0.5161860089271062
20131120 7:00,0.5230990765356851
20131120 8:00,0.546300966953033
20131120 9:00,0.7023463077168954
20131120 10:00,0.6618599205520981
20131120 11:00,0.55863032097398
20131120 12:00,0.47288527525483
20131120 13:00,0.4000942711969595
20131120 14:00,0.3801116056964721
20131120 15:00,0.36935012048219784
20131120 16:00,0.3391432369292532
20131120 17:00,0.26063002949149716
20131120 18:00,0.26733284035592936
20131120 19:00,0.270866763394214
20131120 20:00,0.30566965063816953
20131120 21:00,0.3845421736335949
20131120 22:00,0.35754161801675677
20131120 23:00,0.33098366993310324
20131121 0:00,0.2842441243257384
20131121 1:00,0.19337562867098385
20131121 2:00,0.2741722621984202
20131121 3:00,0.35857612927417
20131121 4:00,0.41156138088605876
20131121 5:00,0.4375153604161924
20131121 6:00,0.45240249496361123
20131121 7:00,0.4829794286184577
20131121 8:00,0.5532963258810923
20131121 9:00,0.5650921357411685
20131121 10:00,0.4687261557034384
20131121 11:00,0.4186415312535278
20131121 12:00,0.3796860242845269
20131121 13:00,0.32848917157147317
20131121 14:00,0.2694415757267407
20131121 15:00,0.2740196508009801
20131121 16:00,0.2270851677401467
20131121 17:00,0.182480890421092
20131121 18:00,0.16040360529242711
20131121 19:00,0.14312341154736494
20131121 20:00,0.18693621632002239
20131121 21:00,0.2642236837289383
20131121 22:00,0.3807529950882749
20131121 23:00,0.3770384638477498
20131122 0:00,0.34960317318965617
20131122 1:00,0.3990313228406966
20131122 2:00,0.4075845536509198
20131122 3:00,0.4020059352297742
20131122 4:00,0.42809695808796616
20131122 5:00,0.48169574724124525
20131122 6:00,0.5382809860673594
20131122 7:00,0.563242914721652
20131122 8:00,0.5735938790078186
20131122 9:00,0.5546658049685249
20131122 10:00,0.5267977153615782
20131122 11:00,0.47051892853717864
20131122 12:00,0.39063256936013646
20131122 13:00,0.3304295644017763
20131122 14:00,0.29791159553968405
20131122 15:00,0.26952245125229446
20131122 16:00,0.26657629140882977
20131122 17:00,0.2585404919955419
20131122 18:00,0.2601439288257643
20131122 19:00,0.25940527051601353
20131122 20:00,0.25832953149195775
20131122 21:00,0.31123701242674395
20131122 22:00,0.4401683193863923
20131122 23:00,0.48306835746114535
20131123 0:00,0.426783813762934
20131123 1:00,0.4363183558661787
20131123 2:00,0.3890265757105563
20131123 3:00,0.3811125973550333
20131123 4:00,0.393686233208177
20131123 5:00,0.41806290833760135
20131123 6:00,0.4178511576707801
20131123 7:00,0.44248369407780525
20131123 8:00,0.531346431680094
20131123 9:00,0.5306883909839879
20131123 10:00,0.4073889186902749
20131123 11:00,0.3709427587131575
20131123 12:00,0.3048855780108206
20131123 13:00,0.29927490034743587
20131123 14:00,0.32561675143738755
20131123 15:00,0.32402926135517396
20131123 16:00,0.33908673315964777
20131123 17:00,0.3249785830757624
20131123 18:00,0.29679178414171736
20131123 19:00,0.2756486779651407
20131123 20:00,0.3080496348372421
20131123 21:00,0.38629673508577567
20131123 22:00,0.38637804085272337
20131123 23:00,0.33073429943445853
20131124 0:00,0.2709405155713377
20131124 1:00,0.1384273960345885
20131124 2:00,0.08992009127277911
20131124 3:00,0.12379007891216448
20131124 4:00,0.16525230474113428
20131124 5:00,0.20309960179985898
20131124 6:00,0.2364455879209308
20131124 7:00,0.267224865948375
20131124 8:00,0.2764918122112371
20131124 9:00,0.27303687780281877
20131124 10:00,0.29115427532796906
20131124 11:00,0.36402508329832234
20131124 12:00,0.4072595085151305
20131124 13:00,0.4440198296670184
20131124 14:00,0.446867382780244
20131124 15:00,0.42850424458644204
20131124 16:00,0.40028496852617457
20131124 17:00,0.3779261559864966
20131124 18:00,0.35525714685546766
20131124 19:00,0.3557692466304355
20131124 20:00,0.3753404570904559
20131124 21:00,0.42106947661045707
20131124 22:00,0.44908464981898316
20131124 23:00,0.4541208705094532
20131125 0:00,0.38012373645647196
20131125 1:00,0.21012367661632614
20131125 2:00,0.07655599084809644
20131125 3:00,-0.0032093774488902993
20131125 4:00,-0.025247305279089825
20131125 5:00,-0.037657326637548304
20131125 6:00,-0.0475353023900812
20131125 7:00,-0.040997659645974724
20131125 8:00,-0.002562023191382712
20131125 9:00,0.09047025619994756
20131125 10:00,0.267386282135722
20131125 11:00,0.36022859926761863
20131125 12:00,0.3173399341420159
20131125 13:00,0.3408536412096965
20131125 14:00,0.38962424254859856
20131125 15:00,0.4194430085091126
20131125 16:00,0.42595331490788174
20131125 17:00,0.4317648806083136
20131125 18:00,0.42508210346026026
20131125 19:00,0.4185313392301812
20131125 20:00,0.3902938158471865
20131125 21:00,0.44361915256883294
20131125 22:00,0.47158080810001785
20131125 23:00,0.4572656005173234
20131126 0:00,0.3574158979507602
20131126 1:00,0.14517309442037477
20131126 2:00,0.08789796894384175
20131126 3:00,0.06488197230463616
20131126 4:00,0.07043065044845881
20131126 5:00,0.11026004066475067
20131126 6:00,0.15432357713915684
20131126 7:00,0.19848755600772455
20131126 8:00,0.23669269073665528
20131126 9:00,0.17150817199430607
20131126 10:00,0.2508074676658662
20131126 11:00,0.39971893130194436
20131126 12:00,0.5078138195517956
20131126 13:00,0.4284193457797684
20131126 14:00,0.43876207909876436
20131126 15:00,0.46551272736837873
20131126 16:00,0.4997348289656623
20131126 17:00,0.5345636969053302
20131126 18:00,0.5340717306132168
20131126 19:00,0.5277256031779956
20131126 20:00,0.532246150251892
20131126 21:00,0.596572299078397
20131126 22:00,0.5776695104465794
20131126 23:00,0.6456544750683411
20131127 0:00,0.7062304790505607
20131127 1:00,0.6378714132293442
20131127 2:00,0.5977955585532082
20131127 3:00,0.5858196350202431
20131127 4:00,0.5819625891713374
20131127 5:00,0.5684155343772255
20131127 6:00,0.5310260757893295
20131127 7:00,0.4863559221563976
20131127 8:00,0.41645528678306437
20131127 9:00,0.13941952784656533
20131127 10:00,0.24198710348644842
20131127 11:00,0.5203663736256738
20131127 12:00,0.4769528901544648
20131127 13:00,0.42243587644693187
20131127 14:00,0.34836979697984594
20131127 15:00,0.1204238445381883
20131127 16:00,0.0013165971027209178
20131127 17:00,0.051712561621280684
20131127 18:00,0.0563497506371132
20131127 19:00,0.04845873816141441
20131127 20:00,0.026273429918853647
20131127 21:00,0.07791257465882293
20131127 22:00,0.4655112615318428
20131127 23:00,0.6552117514480358
20131128 0:00,0.6650656351658879
20131128 1:00,0.4410469835295034
20131128 2:00,0.6263887976011775
20131128 3:00,0.4698617026700935
20131128 4:00,0.47974261732870666
20131128 5:00,0.5634899763582673
20131128 6:00,0.4784480143052769
20131128 7:00,0.2808473865295848
20131128 8:00,0.3635594061345537
20131128 9:00,0.35819919014878476
20131128 10:00,0.4417961919172591
20131128 11:00,0.428598238484097
20131128 12:00,0.4247136685503838
20131128 13:00,0.5262102969728402
20131128 14:00,0.525276573810602
20131128 15:00,0.49993150220624377
20131128 16:00,0.5217213235856655
20131128 17:00,0.49948121131816453
20131128 18:00,0.5393088031266557
20131128 19:00,0.5478968408272986
20131128 20:00,0.554333828355172
20131128 21:00,0.6207179032076375
20131128 22:00,0.6477277553240868
20131128 23:00,0.6325170957372355
20131129 0:00,0.6025121763703631
20131129 1:00,0.5538903487663864
20131129 2:00,0.4986128003074239
20131129 3:00,0.47990841778557886
20131129 4:00,0.48383309441870254
20131129 5:00,0.4830692093133608
20131129 6:00,0.4917622997643634
20131129 7:00,0.512855510872843
20131129 8:00,0.5394637810785601
20131129 9:00,0.5031862982114874
20131129 10:00,0.3990117425235972
20131129 11:00,0.4302275934506406
20131129 12:00,0.4869163534069821
20131129 13:00,0.538271865820221
20131129 14:00,0.5759074459743354
20131129 15:00,0.6073921498631036
20131129 16:00,0.6117083525640816
20131129 17:00,0.61380114698555
20131129 18:00,0.6341382776497113
20131129 19:00,0.6672575847880249
20131129 20:00,0.6854910662836966
20131129 21:00,0.7336040685200316
20131129 22:00,0.8295512333062354
20131129 23:00,0.8496296844921369
20131130 0:00,0.832107551980455
20131130 1:00,0.7274919216054463
20131130 2:00,0.6785331615025358
20131130 3:00,0.6004560792166533
20131130 4:00,0.5649906517693088
20131130 5:00,0.5504757314153237
20131130 6:00,0.5373514779712922
20131130 7:00,0.5315536149719486
20131130 8:00,0.5653346107801784
20131130 9:00,0.44566748230538183
20131130 10:00,0.4433135310880894
20131130 11:00,0.5134325880949193
20131130 12:00,0.5676892636115247
20131130 13:00,0.6070112903369453
20131130 14:00,0.6732463523238792
20131130 15:00,0.7496964591190225
20131130 16:00,0.6654026404975364
20131130 17:00,0.5900749653862998
20131130 18:00,0.6493476500675883
20131130 19:00,0.6662539025975291
20131130 20:00,0.785471358949708
20131130 21:00,0.877799883329125
20131130 22:00,0.8163989352705121
20131130 23:00,0.7224253494227488
20131201 0:00,0.5931131121515367
